library,term,overlap,pval,zscore,combined_score,adj_pval,genes
Reactome_2022,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,2,0.4237613340521735,1.4313621161447247,1.2289458615937072,0.9288369478938553,GNG4;GNG12
Reactome_2022,Gap Junction Trafficking R-HSA-190828,2,0.4237613340521735,1.4313621161447247,1.2289458615937072,0.9288369478938553,GJA1;GJD3
Reactome_2022,Interleukin-7 Signaling R-HSA-1266695,2,0.4237613340521735,1.4313621161447247,1.2289458615937072,0.9288369478938553,STAT5A;SOS1
Reactome_2022,Kinesins R-HSA-983189,3,0.4352214727572399,1.2662359512753214,1.0533819976914716,0.9288369478938553,KIF26B;KIF1C;KIF21A
Reactome_2022,RHOF GTPase Cycle R-HSA-9035034,3,0.4352214727572399,1.2662359512753214,1.0533819976914716,0.9288369478938553,DIAPH2;MCAM;ESYT1
Reactome_2022,GABA Receptor Activation R-HSA-977443,4,0.439964160353176,1.1971978984238179,0.9829737118062511,0.9288369478938553,GNAL;GNG4;GNG12;ADCY6
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,15,0.4400123775186177,1.0692181381836554,0.8777772199116605,0.9288369478938553,ACHE;MAOA;CACNA2D1;STXBP1;PRKCA;GRIK1;GNG12;ADCY6;GNAL;ALDH2;GLRB;GNG4;LGALS12;PLCB1;PPFIA2
Reactome_2022,Apoptosis R-HSA-109581,11,0.4426802478608206,1.0844759819567913,0.8837476738147139,0.9288369478938553,H1-5;TJP1;H1-4;UNC5B;FASN;PRKCD;APIP;SEPTIN4;VIM;UACA;TP63
Reactome_2022,Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769,2,0.44369255295916427,1.3716491841491842,1.1146342300678647,0.9288369478938553,UNC5B;FASN
Reactome_2022,Insulin Receptor Recycling R-HSA-77387,2,0.44369255295916427,1.3716491841491842,1.1146342300678647,0.9288369478938553,INSR;ATP6V0D2
Reactome_2022,Signaling By ALK R-HSA-201556,2,0.44369255295916427,1.3716491841491842,1.1146342300678647,0.9288369478938553,ALK;PTPRZ1
Reactome_2022,Abacavir ADME R-HSA-2161522,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,ADH1A
Reactome_2022,Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,PPARGC1A
Reactome_2022,Activation Of AP-1 Family Of Transcription Factors R-HSA-450341,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,MAPK10
Reactome_2022,Bicarbonate Transporters R-HSA-425381,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,SLC4A4
Reactome_2022,Calcitonin-like Ligand Receptors R-HSA-419812,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,CALCB
Reactome_2022,Caspase Activation Via Dependence Receptors In Absence Of Ligand R-HSA-418889,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,UNC5B
Reactome_2022,Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,SOS1
Reactome_2022,Creatine Metabolism R-HSA-71288,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,CKB
Reactome_2022,Crosslinking Of Collagen Fibrils R-HSA-2243919,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,PXDN
Reactome_2022,FGFR2b Ligand Binding And Activation R-HSA-190377,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,FGF7
Reactome_2022,Gamma-carboxylation Of Protein Precursors R-HSA-159740,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,GAS6
Reactome_2022,Gap Junction Degradation R-HSA-190873,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,GJA1
Reactome_2022,Interaction With Cumulus Cells And Zona Pellucida R-HSA-2534343,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,ADAM21
Reactome_2022,Interleukin-21 Signaling R-HSA-9020958,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,STAT5A
Reactome_2022,MASTL Facilitates Mitotic Progression R-HSA-2465910,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,PPP2R1B
Reactome_2022,Neurotoxicity Of Clostridium Toxins R-HSA-168799,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,SYT2
Reactome_2022,PI3K Events In ERBB4 Signaling R-HSA-1250342,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,BTC
Reactome_2022,RHOBTB3 ATPase Cycle R-HSA-9706019,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,RHOBTB3
Reactome_2022,RUNX3 Regulates p14-ARF R-HSA-8951936,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,CCND1
Reactome_2022,Removal Of Aminoterminal Propeptides From Gamma-Carboxylated Proteins R-HSA-159782,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,GAS6
Reactome_2022,Role Of Second Messengers In Netrin-1 Signaling R-HSA-418890,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,TRPC3
Reactome_2022,STAT5 Activation Downstream Of FLT3 ITD Mutants R-HSA-9702518,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,STAT5A
Reactome_2022,Signaling By FGFR4 In Disease R-HSA-5655291,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,SOS1
Reactome_2022,Sodium/Calcium Exchangers R-HSA-425561,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,SLC8A3
Reactome_2022,Thyroxine Biosynthesis R-HSA-209968,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,DIO2
Reactome_2022,Urea Cycle R-HSA-70635,1,0.4457877404768533,1.8287239204269772,1.4774486555251511,0.9288369478938553,ASS1
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,15,0.4463028597149553,1.0645522729351504,0.8588355300775734,0.9288369478938553,SLC47A2;SLC36A2;SLC47A1;SLC2A4;SLC4A4;SLC7A2;SLC8A3;SLC25A18;HEPH;SLCO2B1;BSG;SLC16A7;SLC25A10;SLC29A1;SLC16A2
Reactome_2022,"Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397",3,0.4505292344487026,1.234514435695538,0.9843182476073254,0.9341856184892215,SLCO2B1;SLC16A2;SLC29A1
Reactome_2022,Voltage Gated Potassium Channels R-HSA-1296072,3,0.4505292344487026,1.234514435695538,0.9843182476073254,0.9341856184892215,KCND3;KCNA2;KCNQ3
Reactome_2022,FCGR3A-mediated Phagocytosis R-HSA-9664422,4,0.4528533838028657,1.1757568176132098,0.9314191037629088,0.9370650937158099,NCKAP1;MYO1E;MYO10;ACTG1
Reactome_2022,Signaling By Insulin Receptor R-HSA-74752,5,0.45357938046882285,1.1431249391372091,0.903737413000436,0.9370650937158099,FGF7;INSR;PDE3B;SOS1;ATP6V0D2
Reactome_2022,"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",2,0.46323380853972623,1.3167132867132867,1.0132416408587173,0.9500504291505657,SERPINE1;KLF15
Reactome_2022,Endogenous Sterols R-HSA-211976,2,0.46323380853972623,1.3167132867132867,1.0132416408587173,0.9500504291505657,CYP1B1;CYP46A1
Reactome_2022,Insulin Processing R-HSA-264876,2,0.46323380853972623,1.3167132867132867,1.0132416408587173,0.9500504291505657,CPE;MYRIP
Reactome_2022,Synthesis Of PC R-HSA-1483191,2,0.46323380853972623,1.3167132867132867,1.0132416408587173,0.9500504291505657,ACHE;MFSD2A
Reactome_2022,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",3,0.46566422556807163,1.2043403111196467,0.9204657990201703,0.9533017176783753,STAT5A;PRKCA;SOS1
Reactome_2022,RHOA GTPase Cycle R-HSA-8980692,9,0.46819847363445527,1.0735344728691063,0.8146655735107722,0.9566512433427019,FMNL3;PGRMC2;ARHGEF28;MCAM;PCDH7;FAM13A;ARHGEF19;EMC3;ARHGEF40
Reactome_2022,Apoptotic Cleavage Of Cell Adhesion Proteins R-HSA-351906,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,TJP1
Reactome_2022,Aspartate And Asparagine Metabolism R-HSA-8963693,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,NAALAD2
Reactome_2022,CASP8 Activity Is Inhibited R-HSA-5218900,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,FASN
Reactome_2022,Dimerization Of Procaspase-8 R-HSA-69416,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,FASN
Reactome_2022,"Gamma-carboxylation, Transport, And Amino-Terminal Cleavage Of Proteins R-HSA-159854",1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,GAS6
Reactome_2022,Interleukin-27 Signaling R-HSA-9020956,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,EBI3
Reactome_2022,MET Activates RAP1 And RAC1 R-HSA-8875555,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,SOS1
Reactome_2022,Phenylalanine And Tyrosine Metabolism R-HSA-8963691,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,FAH
Reactome_2022,Regulation Of Signaling By NODAL R-HSA-1433617,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,NODAL
Reactome_2022,Signaling By Leptin R-HSA-2586552,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,STAT5A
Reactome_2022,Unwinding Of DNA R-HSA-176974,1,0.47755992550203896,1.645764192139738,1.2163277470298948,0.9566512433427019,MCM4
Reactome_2022,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,4,0.47832562167135095,1.1350926988344707,0.8370895043467981,0.9566512433427019,NCKAP1;MYO1E;MYO10;ACTG1
Reactome_2022,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",2,0.4823643308096482,1.266003227541689,0.9229867140591328,0.9596242771662842,SEC31A;HLA-E
Reactome_2022,DAP12 Signaling R-HSA-2424491,2,0.4823643308096482,1.266003227541689,0.9229867140591328,0.9596242771662842,SOS1;HLA-E
Reactome_2022,Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943,2,0.4823643308096482,1.266003227541689,0.9229867140591328,0.9596242771662842,AK4;AK5
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,5,0.4871986065170935,1.0972246567338593,0.7889960617196449,0.9621406825264676,ANK2;SPTB;CD55;DYNC1I1;SPTBN1
Reactome_2022,Peroxisomal Protein Import R-HSA-9033241,4,0.49088881827263386,1.1157944729733742,0.7939297394598522,0.9621406825264676,PHYH;NUDT7;ACOX1;MLYCD
Reactome_2022,Activation Of G Protein Gated Potassium Channels R-HSA-1296041,2,0.5010670053281561,1.219049469049469,0.8423820097110437,0.9621406825264676,GNG4;GNG12
Reactome_2022,Downregulation Of ERBB2 Signaling R-HSA-8863795,2,0.5010670053281561,1.219049469049469,0.8423820097110437,0.9621406825264676,BTC;EGFR
Reactome_2022,Downstream Signaling Of Activated FGFR2 R-HSA-5654696,2,0.5010670053281561,1.219049469049469,0.8423820097110437,0.9621406825264676,FGF7;SOS1
Reactome_2022,FCERI Mediated MAPK Activation R-HSA-2871796,2,0.5010670053281561,1.219049469049469,0.8423820097110437,0.9621406825264676,MAPK10;SOS1
Reactome_2022,"FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",2,0.5010670053281561,1.219049469049469,0.8423820097110437,0.9621406825264676,NR3C1;PPARGC1A
Reactome_2022,Uptake And Actions Of Bacterial Toxins R-HSA-5339562,2,0.5010670053281561,1.219049469049469,0.8423820097110437,0.9621406825264676,GUCY2C;SYT2
Reactome_2022,Semaphorin Interactions R-HSA-373755,4,0.5033245679317458,1.0971395213076474,0.753208281985245,0.9621406825264676,ITGB1;NRP1;SEMA3A;DPYSL3
Reactome_2022,ALK Mutants Bind TKIs R-HSA-9700645,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,ALK
Reactome_2022,Activation Of RAC1 R-HSA-428540,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,SOS1
Reactome_2022,CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,PRKCA
Reactome_2022,Caspase-mediated Cleavage Of Cytoskeletal Proteins R-HSA-264870,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,VIM
Reactome_2022,Disorders Of Developmental Biology R-HSA-9675151,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,PRKCA
Reactome_2022,Eicosanoids R-HSA-211979,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,CYP4A11
Reactome_2022,HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,LRIG3
Reactome_2022,Hormone Ligand-Binding Receptors R-HSA-375281,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,LHCGR
Reactome_2022,Interleukin-2 Signaling R-HSA-9020558,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,STAT5A
Reactome_2022,Interleukin-35 Signaling R-HSA-8984722,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,EBI3
Reactome_2022,Miscellaneous Substrates R-HSA-211958,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,CYP4A11
Reactome_2022,Pregnenolone Biosynthesis R-HSA-196108,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,STARD4
Reactome_2022,Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,CACNA2D1
Reactome_2022,Reversible Hydration Of Carbon Dioxide R-HSA-1475029,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,CA3
Reactome_2022,Scavenging Of Heme From Plasma R-HSA-2168880,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,CD163
Reactome_2022,TP53 Regulates Transcription Of Caspase Activators And Caspases R-HSA-6803207,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,TP63
Reactome_2022,Tandem Pore Domain Potassium Channels R-HSA-1296346,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,KCNK17
Reactome_2022,Translation Of Replicase And Assembly Of Replication Transcription Complex R-HSA-9679504,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,CHMP4C
Reactome_2022,Transport Of Nucleosides And Free Purine And Pyrimidine Bases Across Plasma Membrane R-HSA-83936,1,0.507512150800752,1.496069868995633,1.0146863879009738,0.9621406825264676,SLC29A1
Reactome_2022,IRS-mediated Signaling R-HSA-112399,3,0.5098925423444115,1.1220472440944882,0.7557608420224893,0.9650315230947922,FGF7;PDE3B;SOS1
Reactome_2022,MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282,2,0.5193280232322532,1.1754495504495504,0.7701775444337983,0.9782447113942752,MAPK10;PPP2R1B
Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,2,0.5193280232322532,1.1754495504495504,0.7701775444337983,0.9782447113942752,MOGAT1;GALNT1
Reactome_2022,Metabolism Of Amino Acids And Derivatives R-HSA-71291,21,0.5194756933733784,1.0074013605442176,0.6597826700170167,0.9782447113942752,PDHX;ECHS1;TSTD1;AADAT;GPT2;MCCC1;DIO2;APIP;HOGA1;FAH;ASS1;ALDH6A1;RIDA;HYKK;DBT;NAALAD2;PHGDH;SLC25A10;CKB;BCAT1;HIBCH
Reactome_2022,Inositol Phosphate Metabolism R-HSA-1483249,3,0.5242028967436951,1.0970545348498104,0.7085617016781066,0.9851870548590111,NUDT11;NUDT10;PLCB1
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,7,0.5269907228561819,1.02842405618964,0.6587799983074034,0.9851870548590111,ITGB1;FMNL3;DIAPH2;PPP2R1B;DYNC1I1;ACTG1;SPC25
Reactome_2022,Signaling By VEGF R-HSA-194138,6,0.5334981707086218,1.0283991228070175,0.6461427956495206,0.9851870548590111,NCKAP1;NRP1;PRKCD;PXDN;PRKCA;PGF
Reactome_2022,Diseases Associated With Visual Transduction R-HSA-2474795,1,0.5357485803889197,1.3713245997088792,0.8558303731447825,0.9851870548590111,RDH5
Reactome_2022,ERKs Are Inactivated R-HSA-202670,1,0.5357485803889197,1.3713245997088792,0.8558303731447825,0.9851870548590111,PPP2R1B
Reactome_2022,Erythropoietin Activates RAS R-HSA-9027284,1,0.5357485803889197,1.3713245997088792,0.8558303731447825,0.9851870548590111,SOS1
Reactome_2022,FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623,1,0.5357485803889197,1.3713245997088792,0.8558303731447825,0.9851870548590111,FGFRL1
Reactome_2022,Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501,1,0.5357485803889197,1.3713245997088792,0.8558303731447825,0.9851870548590111,PPP2R1B
Reactome_2022,"PTK6 Regulates RHO GTPases, RAS GTPase And MAP Kinases R-HSA-8849471",1,0.5357485803889197,1.3713245997088792,0.8558303731447825,0.9851870548590111,PXDN
Reactome_2022,TNFR1-induced Proapoptotic Signaling R-HSA-5357786,1,0.5357485803889197,1.3713245997088792,0.8558303731447825,0.9851870548590111,TNF
Reactome_2022,Trafficking And Processing Of Endosomal TLR R-HSA-1679131,1,0.5357485803889197,1.3713245997088792,0.8558303731447825,0.9851870548590111,CTSK
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,2,0.5371365591651523,1.1348565227875573,0.7053166389266307,0.9851870548590111,CNTN1;DTX1
Reactome_2022,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,2,0.5371365591651523,1.1348565227875573,0.7053166389266307,0.9851870548590111,WWTR1;SERPINE1
Reactome_2022,EGFR Downregulation R-HSA-182971,2,0.5371365591651523,1.1348565227875573,0.7053166389266307,0.9851870548590111,BTC;EGFR
Reactome_2022,"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",2,0.5371365591651523,1.1348565227875573,0.7053166389266307,0.9851870548590111,LGALS12;PRKCA
Reactome_2022,Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,2,0.5371365591651523,1.1348565227875573,0.7053166389266307,0.9851870548590111,TUBB6;CHMP4C
Reactome_2022,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,4,0.5397865924806585,1.0447279904372724,0.6441598643529751,0.9884403836334137,MYO1E;ATP2B4;PJVK;SPTBN1
Reactome_2022,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",5,0.5519746718571982,1.0156241546834595,0.6035378207123522,0.99999605655635,SLC47A2;SLC47A1;HEPH;BSG;SLC16A7
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,3,0.5521153124210781,1.050259674987435,0.6238525194837388,0.99999605655635,MAOA;STXBP1;PPFIA2
Reactome_2022,Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,6,0.5527256935897766,1.0073039742212675,0.5972239121731114,0.99999605655635,BTC;SYT2;SYT12;ITSN1;APOB;EGFR
Reactome_2022,Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393,6,0.5527256935897766,1.0073039742212675,0.5972239121731114,0.99999605655635,SLC8A3;SLC25A18;SLC36A2;SLC25A10;SLC4A4;SLC7A2
Reactome_2022,Transport Of Small Molecules R-HSA-382551,40,0.5537003769829855,0.9876784560328864,0.5838479206268461,0.99999605655635,SLC47A2;SLC47A1;ATP1A4;SLC2A4;SLC4A4;NALCN;ADCY6;SLC7A2;HEPH;GNG4;SLCO2B1;BSG;SLC16A7;APOE;SLC16A2;APOB;ATP9A;SLC36A2;PEX19;ABCA5;TRPC3;ATP2B4;CYBRD1;PRKCA;ANO6;ABCC9;ABCA8;GNG12;ANO5;SLC8A3;SLC25A18;AZGP1;ASPH;LCN2;ACO1;SLC25A10;SLC29A1;ATP6V0D2;ABCG1;FTL
Reactome_2022,"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",2,0.5544844750832804,1.096969696969697,0.6469010980850867,0.99999605655635,GUCA1B;PRKCA
Reactome_2022,Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926,2,0.5544844750832804,1.096969696969697,0.6469010980850867,0.99999605655635,GNG4;GNG12
Reactome_2022,APC Truncation Mutants Have Impaired AXIN Binding R-HSA-5467337,1,0.5623674215784956,1.265770910312395,0.72857756845806,0.99999605655635,PPP2R1B
Reactome_2022,DCC Mediated Attractive Signaling R-HSA-418885,1,0.5623674215784956,1.265770910312395,0.72857756845806,0.99999605655635,ABLIM1
Reactome_2022,Lysosphingolipid And LPA Receptors R-HSA-419408,1,0.5623674215784956,1.265770910312395,0.72857756845806,0.99999605655635,S1PR3
Reactome_2022,Pentose Phosphate Pathway R-HSA-71336,1,0.5623674215784956,1.265770910312395,0.72857756845806,0.99999605655635,PHGDH
Reactome_2022,Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759,1,0.5623674215784956,1.265770910312395,0.72857756845806,0.99999605655635,TP63
Reactome_2022,Repression Of WNT Target Genes R-HSA-4641265,1,0.5623674215784956,1.265770910312395,0.72857756845806,0.99999605655635,TCF7L2
