library,term,overlap,pval,zscore,combined_score,adj_pval,genes
GO_Biological_Process_2023,Endocardial Cushion Development (GO:0003197),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,HEYL
GO_Biological_Process_2023,Endocrine System Development (GO:0035270),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,MDK
GO_Biological_Process_2023,Glial Cell Development (GO:0021782),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,MDK
GO_Biological_Process_2023,Lymphocyte Activation Involved In Immune Response (GO:0002285),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,MDK
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,BMP5
GO_Biological_Process_2023,Negative Regulation Of Neuron Differentiation (GO:0045665),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,DLX2
GO_Biological_Process_2023,Negative Regulation Of Protein Depolymerization (GO:1901880),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,HDGFL3
GO_Biological_Process_2023,Negative Regulation Of Protein Tyrosine Kinase Activity (GO:0061099),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,LILRB4
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,SFRP1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,ANO6
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Assembly (GO:0010592),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,FSCN1
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,MDK
GO_Biological_Process_2023,Positive Regulation Of Oxidoreductase Activity (GO:0051353),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,TNF
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),1,0.42009977650176,1.8989682694179482,1.6469049805623424,0.5628661758640114,SNAI2
GO_Biological_Process_2023,Visual Perception (GO:0007601),3,0.4220546059620663,1.2793943383805135,1.103631880213137,0.5651609009268289,COL1A1;COL11A1;DHRS3
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),2,0.4276147751277582,1.3928469241773962,1.1832687948109053,0.5718554837545905,PHLDB1;PHLDB2
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),2,0.4276147751277582,1.3928469241773962,1.1832687948109053,0.5718554837545905,NR4A3;PPARGC1A
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),3,0.428279085519719,1.2664059954382536,1.073887243401843,0.5718554837545905,CASQ2;ATP2B4;ALPL
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),3,0.428279085519719,1.2664059954382536,1.073887243401843,0.5718554837545905,IL1B;APOE;TNF
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),3,0.428279085519719,1.2664059954382536,1.073887243401843,0.5718554837545905,COL1A1;COL11A1;DHRS3
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000116),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,EPHA7
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,TNF
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,CPEB4
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,CREB3L1
GO_Biological_Process_2023,Regulation Of Execution Phase Of Apoptosis (GO:1900117),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,FZD3
GO_Biological_Process_2023,Acylglycerol Catabolic Process (GO:0046464),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,MGLL
GO_Biological_Process_2023,Acylglycerol Homeostasis (GO:0055090),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,APOE
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,CD36
GO_Biological_Process_2023,Regulation Of Neuroblast Proliferation (GO:1902692),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,FZD3
GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,CCL4
GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,CCL4
GO_Biological_Process_2023,Gliogenesis (GO:0042063),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,CDH2
GO_Biological_Process_2023,Negative Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050858),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,LILRB4
GO_Biological_Process_2023,Negative Regulation Of Ion Transmembrane Transporter Activity (GO:0032413),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,CASQ2
GO_Biological_Process_2023,Outflow Tract Septum Morphogenesis (GO:0003148),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,SEMA3C
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,DYRK3
GO_Biological_Process_2023,Positive Regulation Of Natural Killer Cell Mediated Immunity (GO:0002717),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,HLA-E
GO_Biological_Process_2023,Positive Regulation Of p38MAPK Cascade (GO:1900745),1,0.4336850384837421,1.8163113304161624,1.5174131915007172,0.5731715061274372,IL1B
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),3,0.4344796844602416,1.2536774193548388,1.0450731335536076,0.573896764872781,ATP2B4;CLU;CACNA1G
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),2,0.43563773726110133,1.3699430099204952,1.138346279038175,0.5744511179476895,ANO6;ANO5
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),2,0.43563773726110133,1.3699430099204952,1.138346279038175,0.5744511179476895,CSF1R;FGF2
GO_Biological_Process_2023,Protein Polymerization (GO:0051258),2,0.43563773726110133,1.3699430099204952,1.138346279038175,0.5744511179476895,CASQ2;HDGFL3
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),3,0.440655287763755,1.2412008942829766,1.0171546619940766,0.5795486719689721,MDK;IL1B;TNF
GO_Biological_Process_2023,Regulation Of Secretion By Cell (GO:1903530),2,0.4435995516382017,1.3477779316073653,1.0955184256313086,0.5795486719689721,RAB3C;SEPTIN4
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),2,0.4435995516382017,1.3477779316073653,1.0955184256313086,0.5795486719689721,TRPC3;MT1X
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),2,0.4435995516382017,1.3477779316073653,1.0955184256313086,0.5795486719689721,ASPH;TNF
GO_Biological_Process_2023,Positive Regulation Of Interleukin-1 Production (GO:0032732),2,0.4435995516382017,1.3477779316073653,1.0955184256313086,0.5795486719689721,CD36;TNF
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),6,0.4436406371099222,1.1296361296361297,0.9181009426170512,0.5795486719689721,DAP;IL1B;TNFRSF19;SEPTIN4;TP63;ARHGEF6
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),25,0.4446589672657498,1.045823927765237,0.8475855511798239,0.5795486719689721,DLX2;TENM2;FOXC1;SHOX2;TNF;GLIS1;ETS2;ELK3;CREB3L1;TP63;FOXD1;IRX3;IGF2;EN1;LILRB4;RUNX2;H1-5;HEYL;SFRP1;DAP;NR4A3;SNAI2;LCOR;GAS6;MXD1
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),4,0.4466139161223063,1.1771491015055853,0.948853722833571,0.5795486719689721,PTPRS;CXCL17;APOE;FGF2
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,FRMD6
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,GAS6
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,PTPRZ1
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,MDK
GO_Biological_Process_2023,Regulation Of Platelet Aggregation (GO:0090330),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,PRKCA
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,PPFIA2
GO_Biological_Process_2023,Regulation Of Protein Processing (GO:0070613),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,PLAU
GO_Biological_Process_2023,Regulation Of Synapse Organization (GO:0050807),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,TNF
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,GAS6
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,CYP4A11
GO_Biological_Process_2023,"Wound Healing, Spreading Of Cells (GO:0044319)",1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,COL5A1
GO_Biological_Process_2023,Metanephros Development (GO:0001656),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,FOXD1
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Membrane (GO:1905476),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,LRRC15
GO_Biological_Process_2023,Negative Regulation Of Protein Transport (GO:0051224),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,APOE
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,PHLDB2
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,TENM1
GO_Biological_Process_2023,Negative Regulation Of Transposition (GO:0010529),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,APOBEC3A
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,CSF1R
GO_Biological_Process_2023,Positive Regulation Of Glucose Import (GO:0046326),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,SORBS1
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,NUDT11
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,GAS6
GO_Biological_Process_2023,Regulation Of Cell Cycle Phase Transition (GO:1901987),1,0.4469527033179733,1.7405424696645253,1.4016632006084395,0.5795486719689721,ATP2B4
GO_Biological_Process_2023,Fatty Acid Biosynthetic Process (GO:0006633),2,0.4514986841230977,1.3263165065740172,1.0546641006864808,0.5847935231649889,ACACB;HACD2
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),2,0.4514986841230977,1.3263165065740172,1.0546641006864808,0.5847935231649889,ALDH1A3;ACACB
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),3,0.4529272344245673,1.2169746320075165,0.9638728686651321,0.5863184498873766,TRPC3;CASQ2;CLU
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),6,0.45601330080011393,1.1144011544011545,0.8750648976344468,0.5865739676363949,PDE11A;PDE10A;TMSB4X;PDE3B;ATP2B4;LILRB4
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),3,0.4590215329946581,1.205210918114144,0.9384473125114601,0.5865739676363949,SLC25A18;P2RX1;ANO6
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),2,0.459333705400597,1.3055257510729614,1.0156707123389628,0.5865739676363949,APOE;OLFM4
GO_Biological_Process_2023,Fc Receptor Signaling Pathway (GO:0038093),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,KIT
GO_Biological_Process_2023,Regulation Of Interferon-Alpha Production (GO:0032647),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,PTPRS
GO_Biological_Process_2023,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,FZD3
GO_Biological_Process_2023,Regulation Of Keratinocyte Differentiation (GO:0045616),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,FOXC1
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,HLA-DPA1
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,PDE7B
GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,PDGFRA
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,CD36
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase III (GO:0006359),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,TENM1
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,TNF
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,EPHB1
GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,SPC25
GO_Biological_Process_2023,Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,FSCN1
GO_Biological_Process_2023,miRNA-mediated Gene Silencing (GO:0035195),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,AGO2
GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,SPC25
GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,SPC25
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,HP
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,GAS6
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Beta Production (GO:0032691),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,LILRB4
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,KANK4
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,CD36
GO_Biological_Process_2023,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,LHCGR
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,FGF7
GO_Biological_Process_2023,Protein Targeting To Lysosome (GO:0006622),1,0.45991018028046393,1.6708351177730192,1.297777851011729,0.5865739676363949,CLU
GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),2,0.46710328715605637,1.285374711125784,0.9784334951894358,0.5950977468461984,APOE;APOB
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),2,0.46710328715605637,1.285374711125784,0.9784334951894358,0.5950977468461984,G0S2;TNF
